,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
1,al,2020-05-14,0,2020-07-16,63,2.214485,,
2,ar,2020-05-14,0,2020-07-16,63,2.131877,,
3,az,2020-05-14,-1,2020-07-16,63,2.300806,,
4,ca,2020-05-14,0,2020-07-16,63,3.064,,
5,co,2020-05-14,-1,2020-07-16,63,4.983463,,
6,ct,2020-05-14,0,2020-07-16,63,8.987004,,
7,dc,2020-05-14,-1,2020-07-16,63,6.05357,,
8,de,2020-05-14,0,2020-07-16,63,6.26161,,
9,fl,2020-05-14,-1,2020-07-16,63,2.266443,,
10,ga,2020-05-14,0,2020-07-16,63,2.389493,,
11,hi,2020-05-14,0,2020-07-16,63,1.167727,,
12,ia,2020-05-14,0,2020-07-16,63,1.548103,,
13,id,2020-05-14,0,2020-07-16,63,0.643756,,
14,il,2020-05-14,-1,2020-07-16,63,5.89964,,
15,in,2020-05-14,-1,2020-07-16,63,2.950396,,
16,ks,2020-05-14,0,2020-07-16,63,1.315397,,
17,ky,2020-05-14,0,2020-07-16,63,2.43003,,
18,la,2020-05-14,-1,2020-07-16,63,3.357938,,
19,ma,2020-05-14,0,2020-07-16,63,4.2084,,
20,md,2020-05-14,-1,2020-07-16,63,5.595407,,
21,me,2020-05-14,0,2020-07-16,63,2.379208,,
22,mi,2020-05-14,-1,2020-07-16,63,3.711095,,
23,mn,2020-05-14,-1,2020-07-16,63,3.303705,,
24,mo,2020-05-14,0,2020-07-16,63,1.669779,,
25,ms,2020-05-14,-1,2020-07-16,63,3.948663,,
26,mt,2020-05-14,0,2020-07-16,63,0.79931,,
27,nc,2020-05-14,0,2020-07-16,63,1.454818,,
28,nd,2020-05-14,0,2020-07-16,63,2.274317,,
29,ne,2020-05-14,0,2020-07-16,63,4.124431,,
30,nh,2020-05-14,1,2020-07-16,63,8.355636,,
31,nj,2020-05-14,0,2020-07-16,63,11.342594,,
32,nm,2020-05-14,0,2020-07-16,63,5.761455,,
33,nv,2020-05-14,0,2020-07-16,63,2.342722,,
34,ny,2020-05-14,-1,2020-07-16,63,15.628774,,
35,oh,2020-05-14,0,2020-07-16,63,1.196419,,
36,ok,2020-05-14,0,2020-07-16,63,1.826321,,
37,or,2020-05-14,0,2020-07-16,63,1.636462,,
38,pa,2020-05-14,-1,2020-07-16,63,3.069985,,
39,ri,2020-05-14,0,2020-07-16,63,5.787645,,
40,sc,2020-05-14,0,2020-07-16,63,2.308165,,
41,sd,2020-05-14,-1,2020-07-16,63,1.038312,,
42,tn,2020-05-14,0,2020-07-16,63,2.311803,,
43,tx,2020-05-14,0,2020-07-16,63,2.787637,,
44,ut,2020-05-14,0,2020-07-16,63,2.496206,,
45,va,2020-05-14,0,2020-07-16,63,3.230539,,
46,vt,2020-05-14,1,2020-07-16,63,2.75313,,
47,wa,2020-05-14,0,2020-07-16,63,1.214478,,
48,wi,2020-05-14,0,2020-07-16,63,1.377791,,
49,wv,2020-05-14,0,2020-07-16,63,1.766087,,
50,wy,2020-05-14,-1,2020-07-16,63,2.439545,,
0,ak,2020-05-15,,2020-07-17,63,0.253935,,
1,al,2020-05-15,,2020-07-17,63,2.363889,,
2,ar,2020-05-15,,2020-07-17,63,2.071189,,
3,az,2020-05-15,,2020-07-17,63,2.146936,,
4,ca,2020-05-15,,2020-07-17,63,2.921789,,
5,co,2020-05-15,,2020-07-17,63,4.719931,,
6,ct,2020-05-15,,2020-07-17,63,9.134013,,
7,dc,2020-05-15,,2020-07-17,63,5.862567,,
8,de,2020-05-15,,2020-07-17,63,5.748653,,
9,fl,2020-05-15,,2020-07-17,63,2.19757,,
10,ga,2020-05-15,,2020-07-17,63,2.340803,,
11,hi,2020-05-15,,2020-07-17,63,1.234018,,
12,ia,2020-05-15,,2020-07-17,63,1.448254,,
13,id,2020-05-15,,2020-07-17,63,0.695891,,
14,il,2020-05-15,,2020-07-17,63,5.50984,,
15,in,2020-05-15,,2020-07-17,63,2.814586,,
16,ks,2020-05-15,,2020-07-17,63,1.409313,,
17,ky,2020-05-15,,2020-07-17,63,2.289398,,
18,la,2020-05-15,,2020-07-17,63,3.506317,,
19,ma,2020-05-15,,2020-07-17,63,4.489117,,
20,md,2020-05-15,,2020-07-17,63,5.615467,,
21,me,2020-05-15,,2020-07-17,63,1.982124,,
22,mi,2020-05-15,,2020-07-17,63,3.422009,,
23,mn,2020-05-15,,2020-07-17,63,3.308912,,
24,mo,2020-05-15,,2020-07-17,63,1.736786,,
25,ms,2020-05-15,,2020-07-17,63,4.086348,,
26,mt,2020-05-15,,2020-07-17,63,0.886785,,
27,nc,2020-05-15,,2020-07-17,63,1.446366,,
28,nd,2020-05-15,,2020-07-17,63,1.996191,,
29,ne,2020-05-15,,2020-07-17,63,4.393505,,
30,nh,2020-05-15,,2020-07-17,63,9.141767,,
31,nj,2020-05-15,,2020-07-17,63,12.296627,,
32,nm,2020-05-15,,2020-07-17,63,5.516959,,
33,nv,2020-05-15,,2020-07-17,63,2.243518,,
34,ny,2020-05-15,,2020-07-17,63,15.316068,,
35,oh,2020-05-15,,2020-07-17,63,1.232592,,
36,ok,2020-05-15,,2020-07-17,63,1.801408,,
37,or,2020-05-15,,2020-07-17,63,1.582205,,
38,pa,2020-05-15,,2020-07-17,63,3.159784,,
39,ri,2020-05-15,,2020-07-17,63,5.603681,,
40,sc,2020-05-15,,2020-07-17,63,2.388574,,
41,sd,2020-05-15,,2020-07-17,63,1.02385,,
42,tn,2020-05-15,,2020-07-17,63,2.170801,,
43,tx,2020-05-15,,2020-07-17,63,2.929439,,
44,ut,2020-05-15,,2020-07-17,63,2.383033,,
45,va,2020-05-15,,2020-07-17,63,3.159748,,
46,vt,2020-05-15,,2020-07-17,63,2.885958,,
47,wa,2020-05-15,,2020-07-17,63,1.225812,,
48,wi,2020-05-15,,2020-07-17,63,1.364482,,
49,wv,2020-05-15,,2020-07-17,63,1.879501,,
50,wy,2020-05-15,,2020-07-17,63,2.627047,,
0,ak,2020-05-16,,2020-07-18,63,0.28844,,
1,al,2020-05-16,,2020-07-18,63,2.359231,,
2,ar,2020-05-16,,2020-07-18,63,2.012513,,
3,az,2020-05-16,,2020-07-18,63,2.058647,,
4,ca,2020-05-16,,2020-07-18,63,2.764839,,
5,co,2020-05-16,,2020-07-18,63,4.286886,,
6,ct,2020-05-16,,2020-07-18,63,9.379868,,
7,dc,2020-05-16,,2020-07-18,63,6.352953,,
8,de,2020-05-16,,2020-07-18,63,5.584361,,
9,fl,2020-05-16,,2020-07-18,63,2.06815,,
10,ga,2020-05-16,,2020-07-18,63,2.287622,,
11,hi,2020-05-16,,2020-07-18,63,1.119204,,
12,ia,2020-05-16,,2020-07-18,63,1.31886,,
13,id,2020-05-16,,2020-07-18,63,0.669241,,
14,il,2020-05-16,,2020-07-18,63,5.34353,,
15,in,2020-05-16,,2020-07-18,63,2.911976,,
16,ks,2020-05-16,,2020-07-18,63,1.407788,,
17,ky,2020-05-16,,2020-07-18,63,2.127041,,
18,la,2020-05-16,,2020-07-18,63,3.639174,,
19,ma,2020-05-16,,2020-07-18,63,4.589033,,
20,md,2020-05-16,,2020-07-18,63,5.523491,,
21,me,2020-05-16,,2020-07-18,63,1.656009,,
22,mi,2020-05-16,,2020-07-18,63,3.157577,,
23,mn,2020-05-16,,2020-07-18,63,3.171656,,
24,mo,2020-05-16,,2020-07-18,63,1.775965,,
25,ms,2020-05-16,,2020-07-18,63,4.027214,,
26,mt,2020-05-16,,2020-07-18,63,0.816223,,
27,nc,2020-05-16,,2020-07-18,63,1.432394,,
28,nd,2020-05-16,,2020-07-18,63,1.745374,,
29,ne,2020-05-16,,2020-07-18,63,4.13772,,
30,nh,2020-05-16,,2020-07-18,63,8.756753,,
31,nj,2020-05-16,,2020-07-18,63,12.289019,,
32,nm,2020-05-16,,2020-07-18,63,5.446102,,
33,nv,2020-05-16,,2020-07-18,63,2.0187,,
34,ny,2020-05-16,,2020-07-18,63,14.136241,,
35,oh,2020-05-16,,2020-07-18,63,1.186485,,
36,ok,2020-05-16,,2020-07-18,63,1.965447,,
37,or,2020-05-16,,2020-07-18,63,1.618581,,
38,pa,2020-05-16,,2020-07-18,63,3.00039,,
39,ri,2020-05-16,,2020-07-18,63,5.941368,,
40,sc,2020-05-16,,2020-07-18,63,2.332493,,
41,sd,2020-05-16,,2020-07-18,63,1.425181,,
42,tn,2020-05-16,,2020-07-18,63,1.975415,,
43,tx,2020-05-16,,2020-07-18,63,3.034593,,
44,ut,2020-05-16,,2020-07-18,63,2.576489,,
45,va,2020-05-16,,2020-07-18,63,3.175263,,
46,vt,2020-05-16,,2020-07-18,63,3.82019,,
47,wa,2020-05-16,,2020-07-18,63,1.304145,,
48,wi,2020-05-16,,2020-07-18,63,1.324065,,
49,wv,2020-05-16,,2020-07-18,63,2.814443,,
50,wy,2020-05-16,,2020-07-18,63,2.406532,,
0,ak,2020-05-17,,2020-07-19,63,0.498881,,
1,al,2020-05-17,,2020-07-19,63,2.087661,,
2,ar,2020-05-17,,2020-07-19,63,2.175355,,
3,az,2020-05-17,,2020-07-19,63,2.96372,,
4,ca,2020-05-17,,2020-07-19,63,2.663572,,
5,co,2020-05-17,,2020-07-19,63,4.562956,,
6,ct,2020-05-17,,2020-07-19,63,8.867176,,
7,dc,2020-05-17,,2020-07-19,63,5.677773,,
8,de,2020-05-17,,2020-07-19,63,5.615329,,
9,fl,2020-05-17,,2020-07-19,63,2.095123,,
10,ga,2020-05-17,,2020-07-19,63,2.120421,,
11,hi,2020-05-17,,2020-07-19,63,0.862853,,
12,ia,2020-05-17,,2020-07-19,63,1.716721,,
13,id,2020-05-17,,2020-07-19,63,0.485645,,
14,il,2020-05-17,,2020-07-19,63,4.71494,,
15,in,2020-05-17,,2020-07-19,63,3.134902,,
16,ks,2020-05-17,,2020-07-19,63,1.335825,,
17,ky,2020-05-17,,2020-07-19,63,2.444206,,
18,la,2020-05-17,,2020-07-19,63,3.773464,,
19,ma,2020-05-17,,2020-07-19,63,4.003482,,
20,md,2020-05-17,,2020-07-19,63,5.238821,,
21,me,2020-05-17,,2020-07-19,63,1.463321,,
22,mi,2020-05-17,,2020-07-19,63,3.23206,,
23,mn,2020-05-17,,2020-07-19,63,2.734834,,
24,mo,2020-05-17,,2020-07-19,63,2.188623,,
25,ms,2020-05-17,,2020-07-19,63,3.879724,,
26,mt,2020-05-17,,2020-07-19,63,0.719394,,
27,nc,2020-05-17,,2020-07-19,63,1.467438,,
28,nd,2020-05-17,,2020-07-19,63,1.810954,,
29,ne,2020-05-17,,2020-07-19,63,3.996815,,
30,nh,2020-05-17,,2020-07-19,63,8.628328,,
31,nj,2020-05-17,,2020-07-19,63,11.601322,,
32,nm,2020-05-17,,2020-07-19,63,4.7799,,
33,nv,2020-05-17,,2020-07-19,63,2.633906,,
34,ny,2020-05-17,,2020-07-19,63,12.368115,,
35,oh,2020-05-17,,2020-07-19,63,1.050477,,
36,ok,2020-05-17,,2020-07-19,63,1.732398,,
37,or,2020-05-17,,2020-07-19,63,1.699548,,
38,pa,2020-05-17,,2020-07-19,63,2.647308,,
39,ri,2020-05-17,,2020-07-19,63,5.22463,,
40,sc,2020-05-17,,2020-07-19,63,2.167737,,
41,sd,2020-05-17,,2020-07-19,63,1.855933,,
42,tn,2020-05-17,,2020-07-19,63,1.979065,,
43,tx,2020-05-17,,2020-07-19,63,2.922518,,
44,ut,2020-05-17,,2020-07-19,63,2.577518,,
45,va,2020-05-17,,2020-07-19,63,3.217,,
46,vt,2020-05-17,,2020-07-19,63,4.510027,,
47,wa,2020-05-17,,2020-07-19,63,1.282249,,
48,wi,2020-05-17,,2020-07-19,63,1.32747,,
49,wv,2020-05-17,,2020-07-19,63,2.316997,,
50,wy,2020-05-17,,2020-07-19,63,2.176714,,
0,ak,2020-05-18,,2020-07-20,63,0.742861,,
1,al,2020-05-18,,2020-07-20,63,2.280046,,
2,ar,2020-05-18,,2020-07-20,63,2.363499,,
3,az,2020-05-18,,2020-07-20,63,3.425818,,
4,ca,2020-05-18,,2020-07-20,63,2.746827,,
5,co,2020-05-18,,2020-07-20,63,4.950093,,
6,ct,2020-05-18,,2020-07-20,63,8.887389,,
7,dc,2020-05-18,,2020-07-20,63,5.230624,,
8,de,2020-05-18,,2020-07-20,63,6.045839,,
9,fl,2020-05-18,,2020-07-20,63,1.965624,,
10,ga,2020-05-18,,2020-07-20,63,1.932743,,
11,hi,2020-05-18,,2020-07-20,63,0.626614,,
12,ia,2020-05-18,,2020-07-20,63,1.623956,,
13,id,2020-05-18,,2020-07-20,63,0.386494,,
14,il,2020-05-18,,2020-07-20,63,4.698662,,
15,in,2020-05-18,,2020-07-20,63,3.522201,,
16,ks,2020-05-18,,2020-07-20,63,1.113744,,
17,ky,2020-05-18,,2020-07-20,63,2.598314,,
18,la,2020-05-18,,2020-07-20,63,3.549049,,
19,ma,2020-05-18,,2020-07-20,63,3.469062,,
20,md,2020-05-18,,2020-07-20,63,5.009414,,
21,me,2020-05-18,,2020-07-20,63,1.308156,,
22,mi,2020-05-18,,2020-07-20,63,3.687037,,
23,mn,2020-05-18,,2020-07-20,63,2.335546,,
24,mo,2020-05-18,,2020-07-20,63,2.793941,,
25,ms,2020-05-18,,2020-07-20,63,3.525792,,
26,mt,2020-05-18,,2020-07-20,63,0.638992,,
27,nc,2020-05-18,,2020-07-20,63,1.448221,,
28,nd,2020-05-18,,2020-07-20,63,1.876264,,
29,ne,2020-05-18,,2020-07-20,63,3.71468,,
30,nh,2020-05-18,,2020-07-20,63,10.213584,,
31,nj,2020-05-18,,2020-07-20,63,11.178566,,
32,nm,2020-05-18,,2020-07-20,63,5.830858,,
33,nv,2020-05-18,,2020-07-20,63,2.638281,,
34,ny,2020-05-18,,2020-07-20,63,11.938595,,
35,oh,2020-05-18,,2020-07-20,63,0.895665,,
36,ok,2020-05-18,,2020-07-20,63,1.592967,,
37,or,2020-05-18,,2020-07-20,63,1.61878,,
38,pa,2020-05-18,,2020-07-20,63,2.584465,,
39,ri,2020-05-18,,2020-07-20,63,4.360244,,
40,sc,2020-05-18,,2020-07-20,63,1.876362,,
41,sd,2020-05-18,,2020-07-20,63,2.175659,,
42,tn,2020-05-18,,2020-07-20,63,1.943158,,
43,tx,2020-05-18,,2020-07-20,63,2.694737,,
44,ut,2020-05-18,,2020-07-20,63,2.802403,,
45,va,2020-05-18,,2020-07-20,63,3.406837,,
46,vt,2020-05-18,,2020-07-20,63,5.007264,,
47,wa,2020-05-18,,2020-07-20,63,1.154676,,
48,wi,2020-05-18,,2020-07-20,63,1.420184,,
49,wv,2020-05-18,,2020-07-20,63,2.203786,,
50,wy,2020-05-18,,2020-07-20,63,1.947387,,
0,ak,2020-05-19,,2020-07-21,63,0.78514,,
1,al,2020-05-19,,2020-07-21,63,2.402352,,
2,ar,2020-05-19,,2020-07-21,63,2.291636,,
3,az,2020-05-19,,2020-07-21,63,3.09287,,
4,ca,2020-05-19,,2020-07-21,63,2.58112,,
5,co,2020-05-19,,2020-07-21,63,4.694539,,
6,ct,2020-05-19,,2020-07-21,63,9.054805,,
7,dc,2020-05-19,,2020-07-21,63,6.040588,,
8,de,2020-05-19,,2020-07-21,63,6.060615,,
9,fl,2020-05-19,,2020-07-21,63,1.933744,,
10,ga,2020-05-19,,2020-07-21,63,1.843491,,
11,hi,2020-05-19,,2020-07-21,63,0.531352,,
12,ia,2020-05-19,,2020-07-21,63,1.568171,,
13,id,2020-05-19,,2020-07-21,63,0.386664,,
14,il,2020-05-19,,2020-07-21,63,4.405425,,
15,in,2020-05-19,,2020-07-21,63,3.407839,,
16,ks,2020-05-19,,2020-07-21,63,1.175526,,
17,ky,2020-05-19,,2020-07-21,63,2.406464,,
18,la,2020-05-19,,2020-07-21,63,3.567135,,
19,ma,2020-05-19,,2020-07-21,63,3.699351,,
20,md,2020-05-19,,2020-07-21,63,5.200247,,
21,me,2020-05-19,,2020-07-21,63,1.469349,,
22,mi,2020-05-19,,2020-07-21,63,3.595389,,
23,mn,2020-05-19,,2020-07-21,63,2.325621,,
24,mo,2020-05-19,,2020-07-21,63,2.700138,,
25,ms,2020-05-19,,2020-07-21,63,3.33235,,
26,mt,2020-05-19,,2020-07-21,63,0.550705,,
27,nc,2020-05-19,,2020-07-21,63,1.448467,,
28,nd,2020-05-19,,2020-07-21,63,1.759615,,
29,ne,2020-05-19,,2020-07-21,63,3.534772,,
30,nh,2020-05-19,,2020-07-21,63,9.798191,,
31,nj,2020-05-19,,2020-07-21,63,11.425603,,
32,nm,2020-05-19,,2020-07-21,63,5.852814,,
33,nv,2020-05-19,,2020-07-21,63,2.612287,,
34,ny,2020-05-19,,2020-07-21,63,11.684966,,
35,oh,2020-05-19,,2020-07-21,63,0.890428,,
36,ok,2020-05-19,,2020-07-21,63,1.617117,,
37,or,2020-05-19,,2020-07-21,63,1.530768,,
38,pa,2020-05-19,,2020-07-21,63,2.567283,,
39,ri,2020-05-19,,2020-07-21,63,4.58346,,
40,sc,2020-05-19,,2020-07-21,63,1.737247,,
41,sd,2020-05-19,,2020-07-21,63,1.939241,,
42,tn,2020-05-19,,2020-07-21,63,1.75331,,
43,tx,2020-05-19,,2020-07-21,63,2.647488,,
44,ut,2020-05-19,,2020-07-21,63,2.656632,,
45,va,2020-05-19,,2020-07-21,63,3.390599,,
46,vt,2020-05-19,,2020-07-21,63,4.298612,,
47,wa,2020-05-19,,2020-07-21,63,1.244129,,
48,wi,2020-05-19,,2020-07-21,63,1.39842,,
49,wv,2020-05-19,,2020-07-21,63,2.100332,,
50,wy,2020-05-19,,2020-07-21,63,1.581651,,
0,ak,2020-05-20,,2020-07-22,63,1.188081,,
1,al,2020-05-20,,2020-07-22,63,2.216293,,
2,ar,2020-05-20,,2020-07-22,63,2.403515,,
3,az,2020-05-20,,2020-07-22,63,2.808057,,
4,ca,2020-05-20,,2020-07-22,63,2.495825,,
5,co,2020-05-20,,2020-07-22,63,4.637579,,
6,ct,2020-05-20,,2020-07-22,63,8.974987,,
7,dc,2020-05-20,,2020-07-22,63,6.244182,,
8,de,2020-05-20,,2020-07-22,63,6.271122,,
9,fl,2020-05-20,,2020-07-22,63,1.882036,,
10,ga,2020-05-20,,2020-07-22,63,1.789187,,
11,hi,2020-05-20,,2020-07-22,63,0.493006,,
12,ia,2020-05-20,,2020-07-22,63,1.516389,,
13,id,2020-05-20,,2020-07-22,63,0.39847,,
14,il,2020-05-20,,2020-07-22,63,4.128955,,
15,in,2020-05-20,,2020-07-22,63,3.261015,,
16,ks,2020-05-20,,2020-07-22,63,1.189211,,
17,ky,2020-05-20,,2020-07-22,63,2.320189,,
18,la,2020-05-20,,2020-07-22,63,3.569106,,
19,ma,2020-05-20,,2020-07-22,63,3.621351,,
20,md,2020-05-20,,2020-07-22,63,5.085414,,
21,me,2020-05-20,,2020-07-22,63,1.339384,,
22,mi,2020-05-20,,2020-07-22,63,3.578682,,
23,mn,2020-05-20,,2020-07-22,63,2.315067,,
24,mo,2020-05-20,,2020-07-22,63,2.589254,,
25,ms,2020-05-20,,2020-07-22,63,3.195099,,
26,mt,2020-05-20,,2020-07-22,63,0.474107,,
27,nc,2020-05-20,,2020-07-22,63,1.515927,,
28,nd,2020-05-20,,2020-07-22,63,1.834208,,
29,ne,2020-05-20,,2020-07-22,63,3.343315,,
30,nh,2020-05-20,,2020-07-22,63,8.867819,,
31,nj,2020-05-20,,2020-07-22,63,12.009589,,
32,nm,2020-05-20,,2020-07-22,63,5.757131,,
33,nv,2020-05-20,,2020-07-22,63,2.483356,,
34,ny,2020-05-20,,2020-07-22,63,12.020079,,
35,oh,2020-05-20,,2020-07-22,63,0.88764,,
36,ok,2020-05-20,,2020-07-22,63,1.659614,,
37,or,2020-05-20,,2020-07-22,63,1.373953,,
38,pa,2020-05-20,,2020-07-22,63,2.61207,,
39,ri,2020-05-20,,2020-07-22,63,4.675821,,
40,sc,2020-05-20,,2020-07-22,63,1.577311,,
41,sd,2020-05-20,,2020-07-22,63,2.006663,,
42,tn,2020-05-20,,2020-07-22,63,1.565797,,
43,tx,2020-05-20,,2020-07-22,63,2.630222,,
44,ut,2020-05-20,,2020-07-22,63,2.611192,,
45,va,2020-05-20,,2020-07-22,63,3.407867,,
46,vt,2020-05-20,,2020-07-22,63,3.714101,,
47,wa,2020-05-20,,2020-07-22,63,1.287027,,
48,wi,2020-05-20,,2020-07-22,63,1.35664,,
49,wv,2020-05-20,,2020-07-22,63,2.098087,,
50,wy,2020-05-20,,2020-07-22,63,2.607234,,
0,ak,2020-05-21,,2020-07-22,62,1.643835,,
1,al,2020-05-21,,2020-07-22,62,2.227114,,
2,ar,2020-05-21,,2020-07-22,62,2.382513,,
3,az,2020-05-21,,2020-07-22,62,2.61682,,
4,ca,2020-05-21,,2020-07-22,62,2.361781,,
5,co,2020-05-21,,2020-07-22,62,4.706964,,
6,ct,2020-05-21,,2020-07-22,62,8.682821,,
7,dc,2020-05-21,,2020-07-22,62,6.449861,,
8,de,2020-05-21,,2020-07-22,62,6.019815,,
9,fl,2020-05-21,,2020-07-22,62,1.894373,,
10,ga,2020-05-21,,2020-07-22,62,1.897942,,
11,hi,2020-05-21,,2020-07-22,62,0.710136,,
12,ia,2020-05-21,,2020-07-22,62,1.455376,,
13,id,2020-05-21,,2020-07-22,62,0.645837,,
14,il,2020-05-21,,2020-07-22,62,4.021569,,
15,in,2020-05-21,,2020-07-22,62,3.12538,,
16,ks,2020-05-21,,2020-07-22,62,1.115831,,
17,ky,2020-05-21,,2020-07-22,62,2.345901,,
18,la,2020-05-21,,2020-07-22,62,3.629093,,
19,ma,2020-05-21,,2020-07-22,62,3.58787,,
20,md,2020-05-21,,2020-07-22,62,5.033566,,
21,me,2020-05-21,,2020-07-22,62,1.587156,,
22,mi,2020-05-21,,2020-07-22,62,3.571435,,
23,mn,2020-05-21,,2020-07-22,62,2.566345,,
24,mo,2020-05-21,,2020-07-22,62,2.499157,,
25,ms,2020-05-21,,2020-07-22,62,3.120489,,
26,mt,2020-05-21,,2020-07-22,62,0.248166,,
27,nc,2020-05-21,,2020-07-22,62,1.50658,,
28,nd,2020-05-21,,2020-07-22,62,1.883634,,
29,ne,2020-05-21,,2020-07-22,62,3.150004,,
30,nh,2020-05-21,,2020-07-22,62,8.022909,,
31,nj,2020-05-21,,2020-07-22,62,12.374678,,
32,nm,2020-05-21,,2020-07-22,62,5.838728,,
33,nv,2020-05-21,,2020-07-22,62,2.229263,,
34,ny,2020-05-21,,2020-07-22,62,12.270601,,
35,oh,2020-05-21,,2020-07-22,62,0.934757,,
36,ok,2020-05-21,,2020-07-22,62,1.574597,,
37,or,2020-05-21,,2020-07-22,62,1.281163,,
38,pa,2020-05-21,,2020-07-22,62,2.657767,,
39,ri,2020-05-21,,2020-07-22,62,4.630586,,
40,sc,2020-05-21,,2020-07-22,62,1.520426,,
41,sd,2020-05-21,,2020-07-22,62,1.699392,,
42,tn,2020-05-21,,2020-07-22,62,1.463021,,
43,tx,2020-05-21,,2020-07-22,62,2.573215,,
44,ut,2020-05-21,,2020-07-22,62,2.467128,,
45,va,2020-05-21,,2020-07-22,62,3.453505,,
46,vt,2020-05-21,,2020-07-22,62,3.27674,,
47,wa,2020-05-21,,2020-07-22,62,1.260417,,
48,wi,2020-05-21,,2020-07-22,62,1.292115,,
49,wv,2020-05-21,,2020-07-22,62,2.221978,,
50,wy,2020-05-21,,2020-07-22,62,2.560582,,
0,ak,2020-05-22,,2020-07-24,63,1.432709,,
1,al,2020-05-22,,2020-07-24,63,2.435406,,
2,ar,2020-05-22,,2020-07-24,63,2.212258,,
3,az,2020-05-22,,2020-07-24,63,2.409936,,
4,ca,2020-05-22,,2020-07-24,63,2.280822,,
5,co,2020-05-22,,2020-07-24,63,4.461189,,
6,ct,2020-05-22,,2020-07-24,63,8.327494,,
7,dc,2020-05-22,,2020-07-24,63,6.778099,,
8,de,2020-05-22,,2020-07-24,63,6.252315,,
9,fl,2020-05-22,,2020-07-24,63,1.865922,,
10,ga,2020-05-22,,2020-07-24,63,1.942706,,
11,hi,2020-05-22,,2020-07-24,63,0.79383,,
12,ia,2020-05-22,,2020-07-24,63,1.346192,,
13,id,2020-05-22,,2020-07-24,63,0.562823,,
14,il,2020-05-22,,2020-07-24,63,4.077685,,
15,in,2020-05-22,,2020-07-24,63,2.871938,,
16,ks,2020-05-22,,2020-07-24,63,1.059243,,
17,ky,2020-05-22,,2020-07-24,63,2.314304,,
18,la,2020-05-22,,2020-07-24,63,3.634758,,
19,ma,2020-05-22,,2020-07-24,63,3.755389,,
20,md,2020-05-22,,2020-07-24,63,4.97832,,
21,me,2020-05-22,,2020-07-24,63,1.9677,,
22,mi,2020-05-22,,2020-07-24,63,3.619501,,
23,mn,2020-05-22,,2020-07-24,63,2.680698,,
24,mo,2020-05-22,,2020-07-24,63,2.398197,,
25,ms,2020-05-22,,2020-07-24,63,3.221826,,
26,mt,2020-05-22,,2020-07-24,63,0.549566,,
27,nc,2020-05-22,,2020-07-24,63,1.521366,,
28,nd,2020-05-22,,2020-07-24,63,2.272768,,
29,ne,2020-05-22,,2020-07-24,63,2.886645,,
30,nh,2020-05-22,,2020-07-24,63,6.885905,,
31,nj,2020-05-22,,2020-07-24,63,12.700025,,
32,nm,2020-05-22,,2020-07-24,63,6.043257,,
33,nv,2020-05-22,,2020-07-24,63,2.082011,,
34,ny,2020-05-22,,2020-07-24,63,12.424034,,
35,oh,2020-05-22,,2020-07-24,63,0.962272,,
36,ok,2020-05-22,,2020-07-24,63,1.572537,,
37,or,2020-05-22,,2020-07-24,63,1.243128,,
38,pa,2020-05-22,,2020-07-24,63,2.634884,,
39,ri,2020-05-22,,2020-07-24,63,4.603823,,
40,sc,2020-05-22,,2020-07-24,63,1.55748,,
41,sd,2020-05-22,,2020-07-24,63,1.475112,,
42,tn,2020-05-22,,2020-07-24,63,1.380746,,
43,tx,2020-05-22,,2020-07-24,63,2.563914,,
44,ut,2020-05-22,,2020-07-24,63,2.329307,,
45,va,2020-05-22,,2020-07-24,63,3.486952,,
46,vt,2020-05-22,,2020-07-24,63,2.814655,,
47,wa,2020-05-22,,2020-07-24,63,1.154591,,
48,wi,2020-05-22,,2020-07-24,63,1.249936,,
49,wv,2020-05-22,,2020-07-24,63,2.997146,,
50,wy,2020-05-22,,2020-07-24,63,2.392379,,
0,ak,2020-05-23,,2020-07-25,63,1.315048,,
1,al,2020-05-23,,2020-07-25,63,2.463011,,
2,ar,2020-05-23,,2020-07-25,63,2.107769,,
3,az,2020-05-23,,2020-07-25,63,2.297913,,
4,ca,2020-05-23,,2020-07-25,63,2.176105,,
5,co,2020-05-23,,2020-07-25,63,4.152627,,
6,ct,2020-05-23,,2020-07-25,63,7.907323,,
7,dc,2020-05-23,,2020-07-25,63,7.352558,,
8,de,2020-05-23,,2020-07-25,63,5.642091,,
9,fl,2020-05-23,,2020-07-25,63,1.929826,,
10,ga,2020-05-23,,2020-07-25,63,2.087271,,
11,hi,2020-05-23,,2020-07-25,63,0.611229,,
12,ia,2020-05-23,,2020-07-25,63,1.203822,,
13,id,2020-05-23,,2020-07-25,63,0.507118,,
14,il,2020-05-23,,2020-07-25,63,4.163178,,
15,in,2020-05-23,,2020-07-25,63,2.958603,,
16,ks,2020-05-23,,2020-07-25,63,0.953253,,
17,ky,2020-05-23,,2020-07-25,63,2.173035,,
18,la,2020-05-23,,2020-07-25,63,3.698711,,
19,ma,2020-05-23,,2020-07-25,63,3.862919,,
20,md,2020-05-23,,2020-07-25,63,5.009991,,
21,me,2020-05-23,,2020-07-25,63,2.070969,,
22,mi,2020-05-23,,2020-07-25,63,3.564251,,
23,mn,2020-05-23,,2020-07-25,63,2.753494,,
24,mo,2020-05-23,,2020-07-25,63,2.383191,,
